id
1387150342073163520
1397948742410461184
1390015478278590464
1397958317595451136
1396824080783876096
1398195803592798208
1369706561505959936
1397948732969144320
1384779374923182080
1397947296965226496
1397948643118706688
1397492815874052096
1388484813259042816
1398179748459606016
1396823577622564864
1397947304242409472
1369719458512576512
1397951846367465472
1369719404422955008
1397895150039277568
1397958166994993152
1397948673716330496
1397949717032706048
1397948663196880896
1396876890913140736
1397949722912989184
1397948719442632704
1397951928001187840
1397958219352444928
1369706818725834752
1369822200921022464
1398158146598674432
1369720688152432640
1397949363318497280
1369730239740411904
1369822085590122496
1387355817209262080
1397949653237190656
1396830234607980288
1369706235738525696
1397947237192265728
1396815101676584704
1369706150346649600
1397521592658239488
1369706306366402304
1398155690162614272
1369735671691182080
1369706019337633536
1398195900837601280
1369735825467056128
1369706018112872448
1397959985024278528
1392789487650959104
1397947139989204736
1369829903827226624
1397947170565672704
1397952759375142912
1397914796343762688
1369706443868315648
1397951948192579584
1397949655988637696
1382170710433353728
1387149556815515648
1398185199263883264
1397960053643116288
1398156519393226752
1397514565047439104
1398195825059110912
1397915335278301184
1382160922630713088
1369822185267728384
1388485487443075072
1369706531067985920
1369723911915573248
1397948776019463936
1397492474780602368
1396103556063633408
1397958327355678720
1397952250970968064
1369706551200673536
1397946343839076352
1369735087185682432
1398158854387499008
1397947219555225600
1369725777634193408
1369707241981509632
1397918868371243008
1369718759682756608
1369718840876142336
1397957391572889600
1369723250960305920
1369834315878526720
1369702704755318784
1369730275115204608
1369707219973893888
1397946082932387840
1398184638128869120
1398161310609657856
1397947219098013696
1398160515789070336
1369702964739280896
1369734259800432640
1384704422110928896
1388485766376943616
1397948614970908672
1398195744499068928
1397957454160228352
1397951674396774400
1369702679816019968
1369702491269386240
1394408932953579520
1369729296290304000
1397960177840582656
1388486263007707136
1369823411296374784
1369726227385176064
1369823371836280832
1397952886311571456
1397920134275092480
1369707355617722368
1397952239868674048
1369702580058656768
1397513446904713216
1369822367392829440
1396104329518624768
1369734004971204608
1398162228558192640
1369734010251833088
1397957374053257216
1397944899710849024
1397513513707335680
1397949762784034816
1369706828439822336
1398185342310641664
1397947199334481920
1397960162128711680
1369723875332866048
1397948621773938688
1369729360660365312
1398179669317406720
1397957934298980352
1369822354138746880
1398195763016965888
1397947315525087232
1369820695669075968
1397948617235701504
1369707102604648448
1397948624546394112
1397957958189731840
1369723881213202432
1369829750638804736
1397894653970550784
1369736102790184704
1398159119119310848
1369703013519069184
1369703020976427008
1369822334983364608
1397917923990130688
1388484481271549952
1369828021775917056
1397946278139465728
1397949370994073600
1397918630197616640
1397947190530633728
1397513666732253184
1398160301271359488
1397947384454209536
1369734684402479104
1369707167930933248
1397492819112071168
1397947380922683136
1369729309162704896
1398184328551673856
1397957737854640128
1393066725495623680
1397513903337218048
1396125373021097984
1369707116961882112
1369702976525369088
1397947186705358848
1397957788035215104
1396125361084137472
1397946252164169728
1385994345170411520
1397492274666250240
1397959032388849664
1398196146191757312
1369828889262911488
1369704772274585600
1396103536249909248
1397949373254828032
1397959399335989248
1397959597332205568
1369725080004030464
1396876815843553280
1398145203370741504
1369704821964509184
1398145298443096064
1397948982328839936
1369729765238665216
1396132293689839616
1397497289212583936
1397948983943655424
1397517433003466752
1369828214143471616
1397492042008309504
1369704630867750912
1369704663361101824
1397949383048453888
1396876780594597888
1380715767524519936
1397946818307186688
1369705021181366272
1397946827463294720
1396876837653909504
1369704969654259712
1389988648985128704
1369729443531395072
1369704923529498624
1369724575207063552
1388484645042364416
1369704873462173696
1397516291200536320
1397516451657830400
1398147952221339648
1369703756015661056
1397516881578192896
1369821318162571264
1397952150576140288
1381825471625666304
1380715700365316096
1398196922716811264
1397949031909773312
1369704619019010048
1396103535683461120
1369703976002797568
1397947246319000064
1369704337572761600
1396876988925710336
1397946900339257088
1369820899889741824
1397519030638972928
1369704240550010880
1398184667946254336
1382219841818427136
1399317335060533248
1397949160750403584
1392799077100789504
1397949371224707072
1397491448031760384
1397519138914979840
1398181700803469312
1369720377153228800
1369729524515049472
1369704223336591104
1369295361542516736
1369724589937356800
1384786087747362816
1369705053141958656
1396102677252042752
1369724897153462272
1369704590195585024
1369720669446037504
1397949032706699264
1369704566611091456
1397946997458444288
1369828866068344832
1387113385058205696
1369704100909232128
1369821292187164672
1369704393046511616
1369736994214055936
1369704139056316416
1369736837388963840
1397949110154452736
1369820979032059904
1397946857922334720
1398146617996288000
1399331290952790016
1397949231277637632
1381661939223330816
1388284644009775104
1369704390895009536
1398144836776042496
1369720741298511872
1398182233945435904
1369705656031186688
1396830130073333504
1397946709578194688
1369736109660413952
1369705596497272832
1396103256699326464
1369828102210088704
1396876756657721088
1369705550607433728
1397948870739382272
1397946768008965888
1369736384940929024
1369730059888517120
1381819555371122688
1369703311646064640
1381819815875108864
1398184664905379840
1369703358404063232
1398154235854802688
1398144860259983104
1392753969215074304
1369705690030366720
1369737095749767168
1396876992113303552
1397948777638498304
1369218027586162688
1397948778783526912
1397948829987524608
1369730195687669504
1397911424995758080
1369828034010882048
1369834605642063872
1384706395535069184
1396125298547000064
1396859893227741184
1397492207209246720
1397514636421914624
1369705954078453504
1397946659372376064
1369705944318308352
1397949328614838272
1396129256489451520
1369705708262846464
1369821978887024640
1398196347841368064
1398153852067606528
1392752057585569536
1387147480282779648
1369705512531423232
1394411333198639104
1369821384973557504
1381823154134249472
1380718135511183104
1397949527655518208
1369705233966858240
1369729397582823424
1369705149761875968
1396125267614060288
1369724276698415104
1397947048935124736
1369724315239874304
1397947013824606208
1397959330549305088
1397946998863503104
1397946792033999872
1369720745203355648
1398145172215517184
1397515502763786240
1369703575002124288
1397952218385444864
1369705337364705280
1369705125053263872
1398184747289899008
